140408;Douglas Mitchell;2000-04-29;Chemical Engineering;2020;2021;2;Data Science;67212;1714
586514;Courtney Valdez;1998-01-15;Civil Engineering;2020;2017;1;Data Science;153463;16187
412596;Robert Walker;1998-05-30;Electrical Engineering;2020;2022;2;Data Science;190680;6963
497125;Susan Gonzales;1997-11-13;Chemical Engineering;2020;2023;4;Data Science;61314;718
977305;Morgan Gutierrez;2005-09-28;Chemical Engineering;2020;2020;4;Data Science;189688;31859
212354;Nicholas Peterson;2000-11-18;Computer Science;2020;2020;3;Data Science;158047;27007
663760;Lauren Ramirez;1999-06-07;Electrical Engineering;2020;2022;2;Data Science;55093;9450
958771;Maureen Christian;2005-07-29;Electrical Engineering;2020;2021;1;Data Science;178225;26117
635729;Mike Peterson;2002-11-29;Chemical Engineering;2020;2019;2;Data Science;198288;3780
134462;Crystal Chung;1999-02-15;Chemical Engineering;2020;2021;3;Data Science;149559;16539
460218;Antonio Sullivan;2000-01-11;Mechanical Engineering;2020;2021;3;Data Science;71830;8908
843188;Katie White;2006-04-04;Computer Science;2020;2018;1;Data Science;162456;11267
467543;Charles Johnson;1999-11-10;Computer Science;2020;2017;4;Data Science;128518;4010
345711;Timothy Stokes;2001-11-23;Chemical Engineering;2020;2023;1;Data Science;198996;36141
423086;James Powell;1997-10-31;Mechanical Engineering;2020;2017;1;Data Science;156894;16898
585815;Brandon Bryant;1998-12-19;Computer Science;2020;2017;4;Data Science;132930;19211
441796;Holly Bond;2003-06-12;Civil Engineering;2020;2022;2;Data Science;179901;16263
136767;Rickey Barr;2003-10-05;Electrical Engineering;2020;2020;1;Data Science;180165;34620
231986;Lauren Price MD;2000-07-17;Civil Engineering;2020;2023;2;Data Science;156417;28552
368911;Brenda Payne;1998-01-20;Mechanical Engineering;2020;2020;1;Data Science;50399;6298
426536;Kristen Townsend;2001-07-07;Computer Science;2020;2020;2;Data Science;168453;9581
937618;Tyler Galloway;2002-07-27;Civil Engineering;2020;2018;3;Data Science;108439;12852
552116;Kenneth Bray;2000-04-18;Chemical Engineering;2020;2023;1;Data Science;121418;6091
244054;Brandy Jones;1998-05-25;Computer Science;2020;2021;4;Data Science;82545;9662
114296;Kevin Barnett;2004-11-19;Mechanical Engineering;2020;2018;4;Data Science;52077;10412
848879;Jamie Nelson;1999-10-04;Mechanical Engineering;2020;2020;4;Data Science;142445;1224
160132;Christina Benjamin;2000-02-23;Civil Engineering;2020;2021;1;Data Science;170009;20074
771737;Brandon Johnson;2004-07-31;Electrical Engineering;2020;2021;2;Data Science;107387;12512
489535;Emily Moore;1997-09-11;Electrical Engineering;2020;2017;3;Data Science;161481;28158
159371;Amanda Nguyen;2000-08-11;Computer Science;2020;2020;2;Data Science;169371;23838
709060;Samantha Sweeney;2000-08-15;Civil Engineering;2020;2020;3;Data Science;174403;11585
654102;Larry Smith;2001-04-03;Electrical Engineering;2020;2023;2;Data Science;91627;1901
775753;Justin White;2003-01-21;Chemical Engineering;2020;2020;1;Data Science;160822;22560
992890;Troy Wagner;2001-03-19;Civil Engineering;2020;2021;4;Data Science;72826;3216
326976;Sherri Stewart;1998-07-16;Computer Science;2020;2018;2;Data Science;187521;18674
918106;Nicholas Wells;1999-11-09;Computer Science;2020;2020;4;Data Science;93381;8966
245823;Kevin Houston;2005-10-26;Electrical Engineering;2020;2018;3;Data Science;106857;3048
913730;Christy Hansen;1999-10-05;Chemical Engineering;2020;2020;3;Data Science;64063;7833
672659;Antonio Hess;1999-01-13;Chemical Engineering;2020;2023;3;Data Science;133491;1562
888173;Dawn Smith;1999-07-14;Chemical Engineering;2020;2022;3;Data Science;184898;4685
765885;Keith Bell;2000-12-18;Computer Science;2020;2017;3;Data Science;105242;15628
320853;Tammy Anderson;2005-04-24;Civil Engineering;2020;2022;2;Data Science;121536;5392
353984;Jasmine Griffin;2005-11-05;Chemical Engineering;2020;2022;2;Data Science;142061;13684
159075;Seth Snyder;2001-07-16;Computer Science;2020;2020;3;Data Science;160252;13677
694071;Antonio Mcfarland;2002-04-24;Computer Science;2020;2022;4;Data Science;61979;2414
650233;James Cummings;2002-01-30;Chemical Engineering;2020;2017;2;Data Science;150241;734
591433;Meghan Stuart;2003-05-16;Computer Science;2020;2020;2;Data Science;67021;6690
680242;Cassandra Brock DDS;2001-06-23;Computer Science;2020;2019;2;Data Science;160763;22645
952439;Justin Schmidt;2004-08-30;Computer Science;2020;2017;1;Data Science;138351;26223
464370;Robert Mclaughlin;1998-12-19;Chemical Engineering;2020;2023;3;Data Science;58459;6941
636342;Anthony Gill;1999-09-13;Electrical Engineering;2020;2020;4;Data Science;125731;22598
475751;Mr. Brad Hines;1999-07-18;Mechanical Engineering;2020;2018;4;Data Science;84928;11296
423518;Joseph Wilson;2005-09-07;Electrical Engineering;2020;2018;1;Data Science;64977;10110
542544;Ryan Smith;2003-04-18;Computer Science;2020;2019;1;Data Science;128431;6109
209873;Melinda Gonzalez;2003-02-10;Mechanical Engineering;2020;2017;3;Data Science;141193;16449
212620;Richard Wright;2004-05-08;Chemical Engineering;2020;2021;3;Data Science;56594;9232
235053;Jennifer Waters MD;2001-12-19;Mechanical Engineering;2020;2021;3;Data Science;74093;3188
501926;Justin White;2004-05-17;Computer Science;2020;2021;1;Data Science;91004;13367
896817;Cheryl Taylor;2000-07-01;Electrical Engineering;2020;2019;1;Data Science;176687;8366
470869;Brandon Ward;1999-01-27;Mechanical Engineering;2020;2023;2;Data Science;144574;15894
191265;Edward Jackson;2000-05-12;Computer Science;2020;2020;4;Data Science;192349;6980
934627;Matthew Rodriguez;2004-08-24;Civil Engineering;2020;2018;3;Data Science;85683;7123
571896;Eric Watkins;2003-10-03;Civil Engineering;2020;2020;1;Data Science;132891;25060
824841;Stephanie Garcia;2004-12-24;Electrical Engineering;2020;2017;1;Data Science;151252;596
710602;John Hughes;2000-04-09;Chemical Engineering;2020;2019;4;Data Science;111176;16862
711307;Eric Marshall;1998-08-02;Electrical Engineering;2020;2023;4;Data Science;164448;7691
976640;Juan Butler;2003-05-29;Electrical Engineering;2020;2017;2;Data Science;131557;9519
799565;Robert Fox;2005-12-07;Electrical Engineering;2020;2017;2;Data Science;174244;21590
578710;Karen Vasquez;2004-09-07;Computer Science;2020;2019;4;Data Science;100136;5933
559477;Susan Gordon;2000-02-08;Mechanical Engineering;2020;2017;3;Data Science;74250;3490
831913;Kevin Mathews;2000-07-18;Civil Engineering;2020;2018;4;Data Science;107226;2905
269345;Stacy Lee;2001-02-07;Civil Engineering;2020;2020;4;Data Science;114823;20567
929933;Melvin Tran;2002-04-18;Electrical Engineering;2020;2017;1;Data Science;138976;17020
713645;Alicia Hurst;2005-05-07;Chemical Engineering;2020;2023;3;Data Science;190880;11102
668175;Charles Randall;2005-01-11;Mechanical Engineering;2020;2020;4;Data Science;170437;12104
309931;Charles Peterson;1997-08-26;Civil Engineering;2020;2017;4;Data Science;166051;32445
485216;Keith Warren;1997-06-23;Electrical Engineering;2020;2022;1;Data Science;116409;16028
305850;Michael Banks;2002-07-22;Mechanical Engineering;2020;2019;1;Data Science;184855;29919
842530;Sandra York;1999-10-22;Computer Science;2020;2019;4;Data Science;148430;13135
797561;Heather Thomas;2005-07-02;Civil Engineering;2020;2022;3;Data Science;166740;9799
433844;Denise Gonzales;2005-08-11;Mechanical Engineering;2020;2019;2;Data Science;129010;11068
235323;Carol Murphy;2004-03-03;Computer Science;2020;2017;4;Data Science;76170;5633
818182;Kimberly Preston;2004-12-15;Electrical Engineering;2020;2017;2;Data Science;70636;2129
575776;Gregory Stewart;2000-05-14;Chemical Engineering;2020;2020;1;Data Science;79024;3443
944444;Aaron Mendoza;2004-11-28;Computer Science;2020;2023;1;Data Science;133293;9944
782466;Shannon Pierce;2004-02-22;Chemical Engineering;2020;2019;1;Data Science;63046;2503
476759;Jeremy Carter;1999-07-06;Mechanical Engineering;2020;2020;1;Data Science;114038;5890
881388;Benjamin Solis;1998-07-01;Mechanical Engineering;2020;2023;1;Data Science;58686;8862
925754;Dr. Hannah Garrett MD;1999-06-01;Mechanical Engineering;2020;2017;3;Data Science;88154;13287
717248;Jason Jones;2004-02-06;Mechanical Engineering;2020;2018;2;Data Science;133064;8708
186925;Martha Morales;2001-05-16;Civil Engineering;2020;2018;4;Data Science;68961;2370
709780;Jake Allen;2000-10-12;Civil Engineering;2020;2020;4;Data Science;166214;1486
299425;Ashley Rivera;2006-03-15;Chemical Engineering;2020;2018;2;Data Science;126839;8840
347332;Shannon Carrillo;2004-06-09;Chemical Engineering;2020;2023;4;Data Science;67440;2266
234966;Donna Torres;2003-08-13;Computer Science;2020;2020;3;Data Science;153922;2712
677723;Chelsea Davis;2000-04-20;Computer Science;2020;2022;3;Data Science;107937;21164
786168;Keith Mooney;2005-12-15;Civil Engineering;2020;2020;2;Data Science;180233;30029
248982;Lisa Mitchell;1998-01-02;Civil Engineering;2020;2020;3;Data Science;145855;6277
705565;Chelsea Ferguson;1999-09-27;Mechanical Engineering;2020;2023;2;Data Science;72463;2667
188056;Lisa Smith;1997-10-30;Civil Engineering;2020;2023;1;Data Science;131697;23633
551065;Stephen Stuart;2005-04-07;Electrical Engineering;2020;2023;1;Data Science;141575;25376
757432;Christina Edwards;2005-10-31;Computer Science;2020;2022;4;Data Science;100326;4894
199421;Carla Hernandez;2001-06-21;Computer Science;2020;2020;1;Data Science;147527;8422
421307;Gloria Zuniga;2006-05-11;Computer Science;2020;2018;4;Data Science;77190;14626
922464;Matthew Boyle;2004-04-18;Civil Engineering;2020;2020;1;Data Science;143211;9129
548286;Stephanie Webb;2004-05-12;Mechanical Engineering;2020;2019;2;Data Science;174940;22099
535394;Dean Burgess;2000-06-17;Chemical Engineering;2020;2023;2;Data Science;78904;11434
176931;Alexandria Larson;2005-07-15;Mechanical Engineering;2020;2019;2;Data Science;194645;31147
957039;Jessica Vargas;2001-11-28;Civil Engineering;2020;2017;4;Data Science;59303;1970
284160;Jonathan Wilson;2000-04-19;Computer Science;2020;2021;4;Data Science;71691;12430
900950;Eric Gordon;2003-12-05;Civil Engineering;2020;2021;4;Data Science;96037;18697
750696;Carol Flowers;2002-04-16;Computer Science;2020;2023;3;Data Science;127184;16602
755652;Leslie Lozano;1997-08-09;Chemical Engineering;2020;2023;2;Data Science;84512;7837
358794;Amber James;2000-06-29;Chemical Engineering;2020;2021;2;Data Science;140579;18709
909549;Beth Mcdonald;2002-01-07;Chemical Engineering;2020;2018;2;Data Science;158318;22546
134911;Kaitlyn Smith;2003-02-04;Chemical Engineering;2020;2021;1;Data Science;138270;13353
387387;Jason Banks;2001-05-20;Chemical Engineering;2020;2023;2;Data Science;171391;29418
963768;Karen Stewart;1997-10-17;Chemical Engineering;2020;2023;1;Data Science;67194;7038
104405;Megan Nicholson;1997-12-13;Chemical Engineering;2020;2023;3;Data Science;51078;9325
496237;Marcus Rodriguez;2000-10-11;Mechanical Engineering;2020;2023;3;Data Science;75367;6090
103331;Dana Watson;2005-07-05;Chemical Engineering;2020;2021;2;Data Science;93638;2921
934734;Gina Heath;2006-05-25;Chemical Engineering;2020;2021;3;Data Science;86290;6972
607034;Christopher Castaneda;2000-07-27;Chemical Engineering;2020;2022;3;Data Science;166417;1778
838824;Jamie Williams;1998-08-31;Mechanical Engineering;2020;2019;3;Data Science;173475;12327
694514;Adam Jackson;2004-12-25;Civil Engineering;2020;2017;3;Data Science;91886;4816
785590;Roy Allen;2005-02-19;Electrical Engineering;2020;2017;1;Data Science;122365;819
105923;William Bowen;2001-11-21;Computer Science;2020;2023;3;Data Science;161250;24247
615267;Mrs. Amanda Jenkins;2004-06-26;Computer Science;2020;2018;4;Data Science;133264;5755
176747;Katherine Hardin;2001-04-13;Computer Science;2020;2019;1;Data Science;84752;16235
642833;Jay Schultz;2000-01-07;Mechanical Engineering;2020;2021;4;Data Science;195145;28382
164469;Jessica Holt;2001-08-31;Civil Engineering;2020;2018;1;Data Science;57250;5572
806735;Jessica Cox;1999-03-24;Mechanical Engineering;2020;2022;4;Data Science;50316;7322
953160;Adam Taylor;2000-11-13;Computer Science;2020;2022;3;Data Science;63759;3475
316785;Diane Moore;1999-08-30;Mechanical Engineering;2020;2023;4;Data Science;82769;3737
930441;Dean Moore;1997-12-23;Mechanical Engineering;2020;2017;3;Data Science;142889;8156
141421;Anne Velez;1998-12-03;Electrical Engineering;2020;2017;3;Data Science;79092;261
211891;Zachary Moreno;2000-01-10;Mechanical Engineering;2020;2017;1;Data Science;96832;9434
663753;Lisa Bryant;2003-09-12;Civil Engineering;2020;2018;2;Data Science;136422;20329
555424;Timothy Bradley;2003-05-21;Mechanical Engineering;2020;2023;3;Data Science;117292;16849
921333;Tammy Burns;2001-04-28;Chemical Engineering;2020;2021;3;Data Science;138720;27316
930939;Kenneth Smith;1997-07-31;Computer Science;2020;2023;4;Data Science;103554;27
557326;James Martin;1999-01-26;Electrical Engineering;2020;2022;3;Data Science;120942;13507
350290;Erik Perry;2005-06-14;Civil Engineering;2020;2023;2;Data Science;91045;2638
495700;Aaron Smith;2000-03-09;Civil Engineering;2020;2018;2;Data Science;190435;8515
873722;Eric Anderson;1998-04-13;Computer Science;2020;2017;3;Data Science;193611;16510
766244;Samantha Thompson;2002-11-02;Mechanical Engineering;2020;2023;4;Data Science;166018;12793
982519;Tina Lester;2003-07-15;Mechanical Engineering;2020;2020;3;Data Science;103463;226
758857;Kimberly Cohen;2005-01-23;Computer Science;2020;2017;3;Data Science;177866;21882
101976;Robin Riley;1999-10-24;Civil Engineering;2020;2018;2;Data Science;83818;2348
483145;Tiffany Reed;2001-01-27;Civil Engineering;2020;2019;4;Data Science;124396;6986
377948;Isabella Lee;1998-12-04;Mechanical Engineering;2020;2019;4;Data Science;174399;7665
393619;Ashley Kramer;1998-07-11;Electrical Engineering;2020;2018;4;Data Science;71647;8891
981239;Robert Bender;2003-12-04;Civil Engineering;2020;2019;4;Data Science;172187;8165
315132;Jamie Abbott;1998-05-22;Chemical Engineering;2020;2019;1;Data Science;197163;38691
819100;Bianca Martin;2004-09-05;Civil Engineering;2020;2017;4;Data Science;185180;26478
557204;Samantha Dunn;2003-08-03;Civil Engineering;2020;2018;2;Data Science;136156;22974
185564;Ana Casey;2004-09-17;Computer Science;2020;2019;1;Data Science;132111;21941
356663;Manuel Peterson;2004-05-12;Chemical Engineering;2020;2017;3;Data Science;106735;5339
748964;Sarah Wallace;2002-11-22;Civil Engineering;2020;2018;4;Data Science;54220;1733
704797;Joan Guzman;2004-05-15;Computer Science;2020;2019;3;Data Science;159637;9266
797191;Anna Porter;2004-10-31;Civil Engineering;2020;2023;2;Data Science;115344;223
467413;Charles Wood;2004-09-24;Civil Engineering;2020;2017;4;Data Science;58504;401
375852;Zachary Brown;2006-03-25;Computer Science;2020;2021;1;Data Science;163406;21700
878947;Katie Walker;2001-01-18;Chemical Engineering;2020;2017;1;Data Science;142630;25809
918880;Christina Sosa;2001-07-19;Electrical Engineering;2020;2021;2;Data Science;113400;12095
760905;Samantha Nguyen;2000-03-09;Chemical Engineering;2020;2020;2;Data Science;56338;1356
799200;Brad Newman;2001-08-11;Computer Science;2020;2018;1;Data Science;189123;22992
981123;Brendan Atkins;2005-05-02;Mechanical Engineering;2020;2020;3;Data Science;112592;3513
512199;Derek Campbell;1997-12-15;Mechanical Engineering;2020;2023;3;Data Science;51631;2684
740773;Crystal David;2005-12-19;Computer Science;2020;2019;1;Data Science;76332;7769
445926;Carrie Le;2002-06-15;Electrical Engineering;2020;2020;3;Data Science;61463;2793
374780;Tracy Burns;2001-09-27;Computer Science;2020;2018;2;Data Science;75446;10464
954266;Danielle Wright;2002-07-21;Computer Science;2020;2022;2;Data Science;188084;29069
933751;Mrs. Michelle Thomas;2000-03-05;Mechanical Engineering;2020;2020;3;Data Science;141865;28249
881671;Karen Thompson;2005-03-20;Chemical Engineering;2020;2020;1;Data Science;157131;6254
506639;David Reed;2004-09-19;Civil Engineering;2020;2017;3;Data Science;59799;157
835489;Emily Franklin;2006-01-03;Civil Engineering;2020;2022;2;Data Science;101410;12014
609330;Rebecca Morales;1998-02-08;Chemical Engineering;2020;2023;1;Data Science;126881;5806
757684;John Taylor;2006-05-05;Computer Science;2020;2021;1;Data Science;166236;10263
506929;Amy Garcia;1997-12-12;Mechanical Engineering;2020;2023;1;Data Science;70079;11063
876289;Joseph Johnson;2002-08-19;Computer Science;2020;2017;1;Data Science;127515;8027
213853;Patrick Perkins;2001-01-25;Computer Science;2020;2021;3;Data Science;165470;20976
642565;Gary Jones;2000-10-06;Mechanical Engineering;2020;2022;1;Data Science;124303;20322
752995;Alexis Anderson;1997-12-21;Civil Engineering;2020;2021;3;Data Science;178430;2980
870266;Alexander Smith;2003-05-19;Mechanical Engineering;2020;2023;1;Data Science;161660;4305
650520;Michelle Fowler;2003-04-09;Computer Science;2020;2020;4;Data Science;140122;24371
854948;Kelly Compton;1998-11-15;Mechanical Engineering;2020;2020;3;Data Science;195406;36395
869262;David Archer;2001-11-02;Chemical Engineering;2020;2018;4;Data Science;89155;17287
769619;Joshua Williams;1998-11-25;Electrical Engineering;2020;2019;3;Data Science;159664;2715
877611;Laurie Perry;2003-11-25;Electrical Engineering;2020;2018;1;Data Science;176158;13553
139824;Blake Gonzales;1999-09-14;Electrical Engineering;2020;2023;2;Data Science;139711;10663
990579;Michael Huff;2001-12-21;Chemical Engineering;2020;2022;1;Data Science;76610;9697
467406;Angela Clark;2005-01-13;Computer Science;2020;2018;2;Data Science;177645;16077
494664;Connie Stevens;2000-09-20;Electrical Engineering;2020;2023;4;Data Science;158980;9277
438887;Kathleen Ibarra;2003-12-12;Civil Engineering;2020;2022;2;Data Science;185604;25724
230410;Cristina Patel;2003-12-11;Mechanical Engineering;2020;2023;4;Data Science;52145;4079
200109;Jacob Munoz;1999-06-04;Electrical Engineering;2020;2017;2;Data Science;99568;11422
